Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0002793	positive regulation of peptide secretion	1/67	114/14298	0.4158446607165872	0.5139653109980291	0.46888063459469326	Gja1	1	Abcg1/Anxa7/Bad/Blk/Cacna1c/Cacna1d/Cask/Casr/Cd38/Cftr/Chrm3/Doc2b/Egfr/Aimp1/F2/Ghrh/Gja1/Glul/Glp1r/Glud1/Gna11/Gnaq/Gnas/Gpld1/Gpr27/Hcfc1/Hfe/Hif1a/Irs1/Itpr1/Itsn1/Jak2/Kif5b/Lepr/Lif/Lrp1/Myh9/Nkx6-1/Nnat/Pfkfb2/Pfkm/Prkaca/Prkcb/Prkce/Plcb1/Ppard/Ppp3cb/Prkar1a/Ptbp1/Ptger4/Rac1/S100a8/S100a9/Sct/Sox4/Stim1/Stx4a/Abcc8/Tcf7l2/Tnfsf11/Trpc1/Capn10/Vsnl1/Serp1/Apln/Sirt6/Tfr2/Acsl4/Prkn/Pla2g6/Arhgef7/Gabbr1/Ncoa6/Dynll1/Rapgef4/Clcf1/Ghrl/Sirt3/Camk2n1/Oxct1/Psmd9/C1qtnf12/Tm7sf3/Trpm4/Selenot/Mpc2/C2cd2l/Atg7/Pck2/Oga/Osbp/Aacs/Ecrg4/Sirt1/Fgg/Ano1/Ildr1/Ffar4/Orai1/Sri/Arrb1/Fgb/Nadk/Mcu/Nlgn2/Tardbp/Rab8b/Gpr68/Myrip/Abat/Sybu/Rph3al/Irs2/Baiap3	1	67	114	14298	1.8719560094265515
cLEC	GO:0002456	T cell mediated immunity	1/67	115/14298	0.41860399572307283	0.5154452186142314	0.4702307257533341	Hmgb1	1	Ager/Ahr/Arg1/Rab27a/B2m/Cd1d1/Cd24a/Cd81/Cr2/Cr1l/Ctsc/Ctsh/Cd55/Cd55b/Dlg1/Dpp4/Emp2/Ephb6/Fadd/Il4i1/Fut7/Fzd5/Gata3/Gba/Lilrb4a/Gzmb/H2-D1/H2-K1/H2-M2/H2-M3/H2-Q10/H2-Q2/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-T24/Mr1/Hfe/Hmgb1/Hprt/Hspd1/Icam1/Il12a/Il18/Il1b/Il1r1/Il18r1/Il6/Il7r/Jag1/Klrd1/Gzmm/Lyst/Smad7/Cd46/Slc11a1/P2rx7/Prf1/Prkcz/Pnp/Ppp3cb/Ptprc/Nectin2/Foxp3/Slfn2/Serpinb9b/Serpinb9/Spn/Tap2/Tnfrsf1b/Traf2/Traf6/Was/Map3k7/Slamf1/Pvr/Stx7/Unc93b1/Ebag9/Ripk3/Raet1d/Tbx21/Crlf2/Rsad2/Kdelr1/Trpm4/Vsir/Sash3/Stx11/Clec4g/Rftn1/Ulbp1/Nfkbiz/Il23a/Stard7/Dusp22/Nckap1l/Fbxo38/H2-Q6/Muc4/Il20rb/Arid5a/Nlrp3/Il31ra/H2-M5/Malt1/Mill2/Myo1g/Nod2/Zbtb1/Dennd1b/Raet1e/H60b/Gm8909	1	67	115	14298	1.8556781310837118
cLEC	GO:0031109	microtubule polymerization or depolymerization	1/67	115/14298	0.41860399572307283	0.5154452186142314	0.4702307257533341	Mapre3	1	Abl1/Apc/Cav1/Cdh5/Cdkn1b/Cryab/Dctn1/Drg1/Dyrk1a/Mapre1/Fes/Fgf13/Fkbp4/Gda/Hdac6/Hspa1b/Stmn1/Arhgef2/Mecp2/Met/Mid1/Map1a/Map1b/Map2/Mapt/Nedd1/Nin/Pak1/Rac1/Stmn2/Sgk1/Smn1/Snca/Tuba1a/Apc2/Cib1/Mapk8/Dysf/Rps3/Hdgfl3/Tubgcp4/Arhgef7/Arl2/Clip1/Stmn4/Psrc1/Rangrf/Trpv4/Ska2/Haus2/Fbxo5/Nde1/Camsap2/Tppp3/Mid1ip1/Ssna1/Camsap3/Kif18b/Cep192/Spef1/Ccdc57/Tpx2/Eml2/Tppp/Ccsap/Katnb1/Tubgcp2/Specc1l/Ckap5/Slain2/Clasp2/Clip3/Clasp1/Mzt1/Eml4/Gas2l1/Ckap2/Ndel1/Pde4dip/Golga2/Wdr47/Mapre3/Akap9/Numa1/Tubg1/Tubg2/Csnk1d/Slain1/Tbcd/Kif24/Ttbk2/Hspa1a/Map6d1/Nckap5/Mapre2/Cdk5rap2/Git1/Taok1/Cenpj/Ska3/Camsap1/Kif18a/Prune1/Gba2/Tubgcp5/Atxn7/Tubgcp3/Nav3/Map1s/Slc39a12/Kif19a/Map7d3/Togaram1/Tubgcp6/Nckap5l	1	67	115	14298	1.8556781310837118
cLEC	GO:0030278	regulation of ossification	1/67	116/14298	0.42135049027898863	0.5178609377730586	0.47243453972279037	Gja1	1	Acvr1/Acvr2a/Acvr2b/Adrb2/Ahsg/Ank/Bcl2/Bglap3/Bmp2/Bmp4/Bmp6/Bmp7/Bmpr1a/Bmpr2/Calca/Runx2/Comp/Csf1/Csf1r/Dkk1/Ecm1/S1pr1/Egr2/Fbn2/Fgfr3/Fzd9/Gfra4/Gja1/Gpm6b/Hif1a/Ccn1/Lrp6/Ltbp3/Smad3/Smad6/Smad7/Mdk/Mef2c/Mgp/Nbr1/Nfe2/Notch1/Ddr2/Oxt/P2rx7/P2ry2/Pbx1/Enpp1/Srgn/Ptger4/Ptk2b/Ptn/Ptpn11/Rbpj/Dhrs3/Rxra/Rxrb/Sfrp1/Slc8a1/Sox11/Sox9/Suv39h1/Tfap2a/Tgfb1/Thrb/Tph1/Twist1/Vdr/Wnt10b/Wnt4/Wnt5a/Grem1/Osr1/Esrra/Mapk1/Mapk14/Mapk3/Creb3l1/P3h1/Scube2/Tob2/Rsad2/Fgf23/Atp2b1/Trpm4/Tmem53/Nipbl/Rflna/Ifitm5/Sgms2/Sost/Asxl2/Smurf1/Ccdc134/Rflnb/Fam20c/Kremen1/Cd276/Ano6/Pkdcc/Osr2/Adgrv1/Bmp2k/Mkx/Tent5a/Lrp4/Zmpste24/Tmem119/Zbtb16/Setd2/Chsy1/Mia3/Txlng/Intu/Atraid/Isg15	1	67	116	14298	1.8396809058157486
cLEC	GO:1901216	positive regulation of neuron death	1/67	116/14298	0.42135049027898863	0.5178609377730586	0.47243453972279037	Nupr1	1	Abl1/Parp1/Ager/Agrn/Apoe/App/Rhoa/Atf2/Atf4/Atm/Bad/Bax/Bcl2l11/C1qa/Capn2/Casp1/Casp2/Casp3/Casp6/Casp8/Casp9/Ctnnb1/Cdc42/Cdk5/Cdk5r1/Clu/Daxx/Ddit3/Dkk1/Efnb2/Egr1/Eif2s1/Elk1/Epha7/Fas/Fcgr2b/Fgfr3/Fos/Fyn/Grik5/Nr3c1/Grn/Hdac3/Ifng/Ikbkb/Il18/Il1b/Itgam/Jun/Kcnma1/Lcn2/Mcl1/Mapt/Myb/Mybl2/Ncf2/Nf1/Ngfr/Nqo1/Nqo2/Ddr2/Pak3/Prnp/Ptpn5/Ptprf/Ptprz1/Rapsn/Rest/Ccl3/Snca/Srpk2/Tfap2a/Tfap2b/Tgfb2/Tlr4/Tlr6/Tnf/Tnfrsf1a/Ppp1r13b/Trp53/Tyrobp/Ube2m/Wnt5a/Bace1/Pin1/Map2k4/Map2k7/Map3k11/Map3k5/Mapk8/Aifm1/Fbxw7/Nupr1/Gsk3b/Mtor/Pmaip1/Ctsz/Fis1/Zfp746/Optn/Nfatc4/Ddit4/Kmo/Itga1/Egln1/Pawr/Bbc3/Hdac4/Trp53bp2/Cdc34/Traf7/Ssh1/Aimp2/Picalm/Sarm1/Gsk3a	1	67	116	14298	1.8396809058157486
cLEC	GO:0042886	amide transport	2/67	309/14298	0.4266184889508381	0.5197258809925775	0.47413589143182516	Itgb1/Gja1	2	Abca1/Abca2/Abcg1/Acvr2b/Adora2a/Adra2a/Agt/Anxa5/Anxa7/Birc5/Aqp1/Aqp7/Avp/Bad/Bdnf/Blk/Cacna1c/Cacna1d/Cacna1e/Car2/Cask/Casr/Cck/Cd38/Cftr/Chga/Chrm3/Clock/Cnr1/Cpe/Cpt1a/Crhbp/Dpysl2/Dgat1/Doc2b/Edn1/Efna5/Egfr/Aimp1/Epm2a/F2/F2rl1/Fbn1/Fkbp1b/Ghrh/Gja1/Glul/Glp1r/Glud1/Gna11/Gnao1/Gnaq/Gnas/Gnaz/Lrp2/Gpld1/Gpr27/Nr3c1/Hadh/Hcfc1/Htt/Hfe/Hif1a/Hmgcr/Hmga2/Ica1/Ifng/Cd74/Il1b/Il1rn/Il6/Inhbb/Irs1/Itgb1/Itpr1/Itsn1/Jak2/Kcnb1/Kcnj11/Kif5b/Lepr/Lif/Anxa1/Lrp1/Lrp5/Smad2/Mc4r/Myh9/Myo5a/Myo6/Nf1/Nkx6-1/Nnat/Nos2/Ccn3/Ntrk2/P2rx7/Pak1/Cdk16/Pde1c/Pde3b/Per2/Pfkfb2/Pfkl/Pfkm/Abcb1b/Abcb1a/Pick1/Prkaca/Prkcb/Prkce/Plcb1/Pltp/Ppard/Pparg/Ppp3ca/Ppp3cb/Prkar1a/Psap/Psen1/Ptbp1/Ptger4/Ptpn11/Ptprn/Rab1a/Rab11b/Rab3a/Rac1/Rbm4/Rest/Rfx3/S100a8/S100a9/Sct/Ccl5/Sfrp1/Slc16a1/Slc16a2/Slc19a1/Slc1a1/Slc1a2/Slc1a3/Slc3a1/Snca/Sox4/Srebf1/Stim1/Stx1a/Stx4a/Stxbp1/Stxbp3/Stxbp4/Abcc8/Syt4/Tap1/Tap2/Tcf7l2/Tfap2b/Tiam1/Tnf/Tnfsf11/Trpc1/Ucp2/Upk3a/Capn10/Abcg2/Slc27a1/Slc7a11/Pclo/Cln8/Map4k4/Vsnl1/Tcirg1/Sytl4/Abcc5/Serp1/Apln/Vapa/Sirt6/Tfr2/Acsl4/Slc25a13/Prkn/Rab11fip5/Slc46a1/Nucb2/Pla2g6/Arhgef7/Arl6ip1/Gabbr1/Syt7/Npff/Slc1a4/Ensa/Abcb9/Gltp/Ncoa6/Dynll1/Foxo1/Rapgef4/Slc15a1/Clcf1/Park7/Slc15a2/Tbc1d1/Ghrl/Smpd3/Midn/Trpv4/Sirt3/Arl6ip5/Slc15a3/Camk2n1/Ptpmt1/Oxct1/Psmd9/Uqcc2/C1qtnf12/Tm7sf3/Slc38a2/Jagn1/Gipc1/Slc25a22/Trpm4/Disp1/Selenot/Slc25a32/Ube2q1/Mpc2/C2cd2l/Slc17a7/Atg7/Rptor/Pck2/Rab11fip2/Sirt4/Ndufaf2/Oga/Slc38a3/Osbp/Slc25a12/Aacs/Ecrg4/Cptp/Sgpp1/Klf7/Sirt1/Dtnbp1/Hmgn3/Slc9b2/Kmo/Fgg/Slc15a4/Ano1/Snx19/Ildr1/Ffar4/Slc14a1/Orai1/Sri/Arrb1/Fgb/Raf1/Pde4c/Rims2/Slc8b1/Slc26a6/Nadk/Trpv1/Ghsr/Ccdc186/Slc18a2/Sidt2/Mcu/Slc17a8/Nlgn2/Nr1d1/Pde8b/Eny2/Pim3/Adcy5/Rab3gap1/Madd/Tardbp/Plekha8/Cplx3/Rab8b/Gpr119/Gpr68/Myrip/Vps54/Cyb5r4/Abca13/Abat/Pask/Acvr1c/Exoc3l/Sybu/Apba1/Chd7/Slc5a6/Piwil4/Mafa/Rph3al/Eipr1/Irs2/Kalrn/Baiap3/Ildr2	2	67	309	14298	1.3812490943341544
cLEC	GO:0009612	response to mechanical stimulus	1/67	118/14298	0.4268051931787531	0.5197258809925775	0.47413589143182516	Piezo2	1	Abl2/Akt1/Aqp1/Atp1a1/Atp2b2/Pcdh15/Cacnb3/Ctnnb1/Cav1/Chuk/Cxcr4/Cnn2/Col1a1/Cradd/Dag1/Dmd/Ednra/Etv1/Fos/Fyn/Gata4/Gfi1/Got1/Htt/Hpn/Htr2a/Igf1/Il18/Itga2/F11r/Jun/Jup/Kcnk4/Kit/Lck/Mdk/Mmp2/Myc/Nfkb1/Nfkbia/Nos3/Nrxn1/Nrxn2/Ntrk1/P2rx7/Pik3ca/Pkd1/Pkd2/Plec/Ptger4/Ptn/Ptpn11/Rac1/Rela/Rest/Ryr2/Scn1a/Scx/Cxcl12/Slc12a2/Slc1a3/Slc8a1/Slc9a1/Smpd2/Sox9/Serpine2/Strbp/Stra6/Tcap/Thbs1/Tlr4/Tnf/Ttn/Tuba1a/Wnt11/Bace1/Scn11a/Clcn6/Mapk14/Mapk8/Bag3/Atp8a2/Pkd2l2/Habp4/Gsk3b/Ankrd2/Shank3/Mkks/Atat1/Whrn/Abhd12/Ankrd23/Atp1a2/Usp53/AU040320/Ankrd1/Raf1/Krt5/Adgrv1/Foxp2/Pawr/Asic3/Pkd1l1/Arhgdia/Ripor2/Pde2a/Mkx/Tmem120a/Gsn/Ano3/Phf24/Tmem150c/Piezo1/Lrp11/Pkd1l3/Chrna10/Piezo2/Pdzd7	1	67	118	14298	1.8084998735137872
cLEC	GO:0042157	lipoprotein metabolic process	1/67	118/14298	0.4268051931787531	0.5197258809925775	0.47413589143182516	Nmt1	1	Abca1/Atg5/Apoa1/Apoa2/Apobec1/Apoc1/Apod/Apoe/Atm/Rb1cc1/Ctsd/Dbi/Dpm1/Dpm2/Gba/Glul/Gpaa1/Pigq/Irgm1/Igtp/Itgav/Itgb3/Lcat/Ldlr/Lipg/Mttp/Nmt1/Nmt2/Pemt/Piga/Pigf/Lypla1/Ppara/Ppm1a/Ppm1b/Ppt1/Ugcg/Ulk1/Lypla2/Pign/Zdhhc8/Atg13/Wipi1/Porcn/Irgm2/Wdr45/Pigb/Pigp/Pigo/Golga7/Zdhhc12/Pigyl/Pyurf/Atg10/Wdr45b/Zdhhc6/Pigc/Atg12/Pigm/Rabl3/Dgat2/Atg101/Zdhhc21/Dpm3/Abhd13/Zdhhc3/Slc30a5/Abhd17c/Pigw/Zdhhc2/Zdhhc24/Zdhhc1/Pigx/Zdhhc4/Atg16l2/Zdhhc16/Atg7/Wipi2/Svip/Zdhhc20/Abhd12/Clip3/Atg16l1/Pigt/Selenok/Rab3gap2/Zdhhc7/Olr1/Zdhhc15/Pigh/Map6d1/Zdhhc9/Abhd10/Abhd17a/Zdhhc14/Pik3c3/Mppe1/Abhd17b/Rab3gap1/Lyplal1/Hhat/Zdhhc5/Pigu/Pigv/Pgap2/Npc1l1/Pgap1/Zdhhc13/Zdhhc19/Pigs/Zdhhc17/Pgap3/Pigl/Pigk/Zdhhc23/Pigg/Zdhhc18/Samd1	1	67	118	14298	1.8084998735137872
cLEC	GO:0045807	positive regulation of endocytosis	1/67	118/14298	0.4268051931787531	0.5197258809925775	0.47413589143182516	Itgb1	1	Add1/Ager/Angpt1/Ankfy1/Ap2a1/Ap2m1/Apoe/App/Arf1/B2m/Bcl2l1/Bicd1/C3/Anxa2/Cav1/Cbl/Cd14/Cd151/Cd36/Cd63/Cdc42/Cln3/Clu/Ccr7/Dab2/Dll1/Dnm1/Dnm2/Eef2k/Egf/F2rl1/Flot1/Fmr1/Gata2/Lrp2/Gpc3/Hfe/Hnrnpk/Ighm/Insr/Itga2/Itgb1/Itsn1/Kif3a/Lbp/Lrp1/Myh9/Nsf/Ntf3/Pick1/Serpine1/Pld2/Ccl21a/Pparg/Ppp3ca/Ppp3cc/Ppt1/Ptpn5/Sele/Sfrp4/Sh3gl1/Smpd1/Snap91/Snca/Plk2/Syk/Trf/Tsg101/Vegfa/Vtn/Wnt5a/Grem1/Ccl19/Synj2bp/Axl/Abca7/Hip1r/Apln/Tor1a/Bin1/Tfr2/Magi2/Ahi1/Stap1/Actn4/Lrrk2/Vps28/Atad1/Ap2b1/Tbc1d5/Appl1/Wasl/Dnm1l/Mff/Ckap5/Clip3/Nedd4l/Hamp/Pard3/Dtnbp1/Ldlrap1/Synj1/Cbll1/Ano6/Nckap1l/Rab31/Arrb1/Scyl2/Hip1/Appl2/Rab21/Arrb2/Mib1/Dgkd/Picalm/Plcg2/Alms1/Abca13	1	67	118	14298	1.8084998735137872
cLEC	GO:1904951	positive regulation of establishment of protein localization	2/67	312/14298	0.4314639188896172	0.524431282628264	0.47842853853806544	Commd1/Gja1	2	Abcg1/Adam9/Adora2a/Adrb1/Akt2/Ang/Ank3/Anxa7/Apbb1/App/Arf1/Arf6/Cep131/Bad/Blk/Brca1/Bsg/Cacna1c/Cacna1d/Cacnb3/Camk4/Cask/Casr/Cct2/Cct3/Cct4/Cct5/Cct6a/Cct7/Cct8/Cd2ap/Cd38/Cd81/Cdk1/Cdc42/Cdh1/Cdk5/Cdk5r1/Cftr/Chrm3/Cln3/Plk3/Doc2b/Ect2/Egfr/Emd/Stom/Erbb2/F2/F2rl1/Fyn/Gas6/Gja1/Gli3/Glul/Glp1r/Glud1/Gna11/Gnaq/Gnas/Rack1/Lrp2/Gpld1/Gpr27/Hcfc1/Hcls1/Hdac3/Hif1a/Hpca/Hras/Hsp90ab1/Hsp90aa1/Hyal2/Ifng/Igf1/Il6/Eif3e/Itgam/Itgb1bp1/Itpr1/Jak2/Jup/Kcnb1/Kcnn4/Kif3a/Kif5b/Lepr/Lrp1/Mdm2/Mmp13/Commd1/Myh9/Myo1c/Myom1/Nkx6-1/Nnat/Oaz1/Oaz2/P2rx7/Pak1/Pcm1/Pcnt/Pfkfb2/Pfkm/Pik3r1/Pik3r2/Prkaca/Prkcb/Prkcd/Prkce/Prkd1/Prkcq/Prkcz/Plcb1/Ppard/Pparg/Ppm1a/Ppp3cb/Prkar1a/Prnp/Psen1/Ptbp1/Ptger4/Ptgs2/Ptp4a3/Ptpn5/Ptpn22/Rac1/Rab34/Ran/Sar1a/Ccl2/Sorl1/Sox4/Src/Stim1/Stx4a/Abcc8/Tcf7l2/Tcp1/Tek/Tgfb1/Tgfb2/Tgfb3/Trim28/Tlr4/Tnf/Tnfrsf1a/Trpc1/Tsg101/Ttn/Unc13b/Nr1h2/Vamp2/Vamp8/Vegfc/Ezr/Xbp1/Ywhae/Zpr1/Capn10/Cib1/Tlr2/Mapk1/Mapk14/Vsnl1/Bcap31/Sytl4/Serp1/Tomm70a/Bag3/Sirt6/Fbxw7/Acsl4/Prkn/Camk1/Rufy3/Pla2g6/Oaz3/Arhgef5/Sh3glb1/Sfn/Pdcd5/Chp1/Ncoa6/Pdcd10/Dynll1/Rapgef4/Pard6a/Gsk3b/Xpo4/Pmaip1/Ghrl/Pdzk1/Sirt3/Vps35/Asph/Tomm7/Ier3ip1/Dmap1/Camk2n1/Zfand1/Ergic3/Sar1b/Fis1/Golph3/Rbm22/Vps28/Oxct1/Psmd9/C1qtnf12/Tm7sf3/Anp32b/Ppid/Nutf2/Wls/Tmed10/Mtcl1/Trpm4/Exoc1/Tmem30a/Chp2/Mpc2/Zdhhc2/Ipo5/Ubr5/C2cd2l/Prr5l/Uaca/B3gat3/Dnm1l/Actr3/Acsl3/Atg7/Pck2/C2cd5/Atp13a2/Ripor1/Mff/Oga/Slc35d3/Osbp/Arpc2/Hnrnpm/Crebrf/Sec24a/Tcaf1/Myh10/Aacs/Cemip/C1qtnf3/Sirt1/Tmem132a/Tm9sf4/Fgg/Ano1/Ptpn23/Prkaa1/Ankrd1/Edem2/Tpr/Orai1/Sri/Arrb1/Fgb/Bbc3/Flna/Nadk/Edem1/Bcas3/Frmd4a/Wipf1/Mcu/Cep290/Wrap53/Nlgn2/Ice1/Cenpj/Rapgef3/Apbb3/Cep120/Rab29/Cnst/Mavs/Golph3l/Efcab7/Zc3h12a/Tardbp/Coro2b/Atp2c1/Tmem30b/Akap5/Gpr68/Kif20b/Myrip/Dkc1/Ppia/Abat/Zfp384/Sybu/Cep295/Smo/Exph5/Ep300/Ctdspl2/Myo18a/Rph3al/Cep135/Irs2/Baiap3/Gsk3a/Tomt	2	67	312	14298	1.36796785304248
cLEC	GO:0010565	regulation of cellular ketone metabolic process	1/67	120/14298	0.4322092370462325	0.5246930038942613	0.4786673017982736	Ncor2	1	Acadl/Acadvl/Agt/Akt1/Akt2/Abcd1/Apc/Apoc1/Avp/Bmp2/Bmp6/Brca1/Cav1/Clcn2/Cln3/Cnr1/Comt/Cpt1a/Dab2/Dbi/Dgat1/Egr1/Eif2ak3/Fabp3/Fgfr4/Fh1/Fmo1/Gk/Cd74/Il1b/Irs1/Eif6/Atcay/Kcnma1/Fabp5/Anxa1/Nfe2l1/Nr4a3/Pdk2/Prkce/Pla2g4a/Ppara/Ppard/Pparg/Ppargc1a/Prox1/Ptgs2/Rdh16/Rest/Ncor1/Slc7a7/Ncor2/Snca/Sox9/Srebf1/Star/Twist1/Nr1h3/Nr1h2/Wnt4/Ceacam1/Mapk9/Slc7a11/Abcd2/Pdk4/Dkkl1/Dkk3/Acsl4/Pibf1/Nucb2/Fmo2/Mlycd/Mtor/Park7/Mlxipl/Lonp2/Dgat2/Mtln/Mid1ip1/Sirt5/Elovl5/C1qtnf2/Tysnd1/Prmt3/Insig2/Pank2/Sirt4/Mfsd2a/Sirt1/Rdh10/H6pd/Acacb/Rdh9/Prkag2/Dgkq/Stard4/Klhl25/Ghsr/Slc45a3/Appl2/Nr1d1/Erlin1/Fmo4/Lpgat1/Erfe/Pdk1/Trib3/Coq3/Wdtc1/Insig1/Ankrd26/Scap/Pdk3/Erlin2/Etfbkmt/Pptc7/Dcaf5/Atp2b4/Irs2/Acsl5	1	67	120	14298	1.778358208955224
cLEC	GO:0055007	cardiac muscle cell differentiation	1/67	121/14298	0.4348924068246147	0.5256941181396442	0.4795805990045877	Itgb1	1	Acadm/Acvr1/Parp2/Adra1b/Adrb1/Agt/Slc25a4/Speg/Atg5/Bmp2/Bmp4/Bmpr1a/Cacybp/Ccnd2/Col14a1/Cxadr/Dkk1/Dll1/Edn1/Efnb2/Fhl2/Fzd7/G6pdx/Gata4/Gata6/Kat2a/Nr3c1/Hdac2/Hdac3/Hey2/Igf1/Irx3/Itgb1/Lmna/Smad4/Mef2a/Mef2c/Meis1/Met/Sik1/Myh11/Nrap/Pak1/Pdgfra/Pdgfrb/Plec/Ppara/Prox1/Rara/Rbpj/Rgs2/Rgs4/Rxra/Rxrb/Shox2/Slc8a1/Slc9a1/Sox6/Srf/Tbx3/Tcap/Tgfb1/Ift88/Ttn/Vegfa/Ccn4/Yy1/Grem1/Pin1/Sgcb/Sgcd/Map2k4/Naglu/Tomm70a/Nox4/Sirt6/Hnrnpu/Ddx39b/Ift20/Pdlim5/Gsk3b/Mtor/Popdc2/Tsc1/Asb2/Ctdp1/Cby1/Nebl/Pi16/Atg7/Myo18b/Akap13/Lrrc27/Myh10/Hamp/Sirt1/Arid1a/Maml1/Prickle1/Trip10/Camk2d/Foxp1/Fdps/Dicer1/Nrg1/Mylk3/Kdm6b/Arrb2/Rarb/Fhod3/Alpk2/Zmpste24/Zfp418/Sorbs2/Rbm10/Akap6/AW551984/Frs2/Ep300/Bvht/Gsk3a	1	67	121	14298	1.7636610336746021
cLEC	GO:0098732	macromolecule deacylation	1/67	122/14298	0.4375630852998035	0.5273127869102927	0.4810572792865829	Ncor2	1	Bcl6/Ctbp1/Dr1/Dyrk1a/Elk4/Smarcad1/Lpin1/Fnta/Kat2a/Hdac2/Hdac3/Hdac5/Hdac6/Ndst1/Ifng/Mbd2/Mbd3/Msl3/Mapt/Ndn/Nnmt/Per1/Per2/Phb/Prkd1/Lypla1/Pml/Ppt1/Rbbp4/Ncor1/Foxp3/Sin3a/Sin3b/Ncor2/Suv39h1/Tbl1x/Tbr1/Morf4l1/Tgfb1/Vegfa/Aplnr/Mta2/Nek3/Lypla2/Dysf/Sirt6/Brms1l/Akap8l/Hdac7/Morf4l2/Akap8/Ripk3/Sphk2/Sap30bp/Sirt2/Sirt3/Lrrk2/Sirt5/Abhd13/Pink1/Ing2/Znhit1/Abhd17c/Hdac8/Mier2/Mier1/Nipbl/Sfpq/Suds3/Tppp/Msl3l2/Hopx/Sirt4/Sgf29/Abhd12/Hdac9/BC004004/Tbl1xr1/Jdp2/Sirt1/Smarca5/Prmt6/Tada3/Prkd2/Rrp8/Rcor2/Prkaa1/Brms1/Chd4/Prkaa2/Zzz3/Spred1/Spred2/Baz2a/Mta1/Mta3/Wdr5/Hdac10/Flna/Yeats2/Hdac4/Sirt7/Abhd10/Rcor3/Abhd17a/Chd3/Tada2a/Mbip/Rcor1/Ccar2/Trerf1/Abhd17b/Lyplal1/Kat14/Gatad2b/Hdac11/Gatad2a/Rbbp7/Fry/Ep300/Bex4/Hdac1	1	67	122	14298	1.7492047956936627
cLEC	GO:0003158	endothelium development	1/67	124/14298	0.44286719718321854	0.5314406366198622	0.48482303691636564	Pde4d	1	Acvr1/Acvr2b/Acvrl1/Add1/Agt/Alox12/Nr2f2/Rhoa/Rhob/Bmp4/Bmp6/Gdf2/Bmpr2/Bsg/Btg1/Ctnnb1/Cdh5/Cldn3/Cldn5/Cxcr4/Col18a1/Csnk2b/Dll1/Dmd/S1pr3/Ednra/Ednrb/F2rl1/Fasn/Fgf1/Foxc2/Fstl1/Fzd1/Fzd4/Pdpn/S1pr2/Gpx1/Hey1/Hey2/Hoxb5/Hpse/Icam1/Id1/Cxcl10/Ikbkb/Il1b/Itgax/Jag1/F11r/Kdr/Lcn2/Smad4/Met/Afdn/Msn/Myd88/Notch1/Notch4/Pdgfb/Pecam1/Abcb1b/Plcb1/Proc/Prox1/Ptprs/Rbpj/Rdx/Rock1/Rock2/Sox17/Sox18/Stc1/Zeb1/Tgfbr1/Ift88/Tie1/Tjp1/Tjp2/Tnf/Tnfrsf1a/Vcl/Vegfa/Vezf1/Vhl/Ezr/Xdh/Ceacam1/Plod3/Tjp3/Naglu/Clic4/Myadm/Slc40a1/Dll4/Pdcd10/Fzd2/Foxj2/Cul7/Pbrm1/Tmem100/Zdhhc21/Atoh8/Rap2c/Robo4/Rapgef2/Heg1/Krit1/Rapgef1/Foxp1/Rap1a/Dicer1/Pde2a/Nrg1/Ccm2/Kdm6b/Marveld2/Akap11/Rapgef3/Ppp1r16b/Pde4d/Adamts12/Stard13/Apold1/Arhgef26	1	67	124	14298	1.7209918151179586
cLEC	GO:0031099	regeneration	1/67	126/14298	0.44812202780263066	0.5348291832725791	0.4879143426346336	Gja1	1	Ace/Adam17/Adm/Gfer/Apoa1/Apoa2/Bcl2/Bdnf/Klf5/Ccnd1/Cd81/Cd9/Cdk1/Cdkn1a/Cdkn1b/Cebpb/Cflar/Cntf/Dhfr/Egfr/Epha4/Ezh1/Ezh2/Fas/Fkbp1b/Fzd7/Fzd9/Gap43/Gata4/Gja1/Gli1/Gpx1/Grn/Hdgfl2/Hgf/Hmox1/Ifrd1/Igf1/Igf1r/Il6/Itpr1/Jak2/Jun/Klf4/Kpna1/Lamb2/Large1/Lif/Lifr/Anxa1/Lrp1/Matn2/Mdk/Mmp2/Naca/Neo1/Nfib/Nfix/Ninj1/Ccn3/Ntrk3/Enpp1/Pkm/Serpine1/Plau/Prrx1/Med1/Ppard/Pten/Ptgfrn/Ptn/Ptprf/Ptprs/Bex1/Cxcl12/Sox15/Aurka/Tarbp2/Tec/Tgfb1/Thy1/Tnc/Txk/Ulk1/Vtn/Wnt10b/Wnt7a/Yap1/Map2k1/Map2k2/Dysf/Map4k4/Nrep/Mapk8ip3/Bin3/Dusp10/Mustn1/Akirin1/Rtn4/Spaar/Sulf2/Hopx/Selenon/Cers2/Bcl9/Ndel1/Kremen1/Inpp5f/Braf/Dicer1/Flna/Nrg1/Stk24/Eppk1/Xylt1/Rtn4rl1/Mtr/Igsf10/Rgma/Vps54/Klk8/Lrig2/Upf2/Lgr6/Nefh/Scarf1	1	67	126	14298	1.6936744847192606
