Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
Collecting-Ag-low-model 2	GO:0003955	NAD(P)H dehydrogenase (quinone) activity	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Ndufs1	1	Ndufa2/Ndufs4/Ndufv1/Nqo1/Nqo2/Ndufa10/Ndufs3/Ndufv2/Ndufs7/Cbr3/Ndufs8/Ndufs2/Ndufs1/Cbr4	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0004029	aldehyde dehydrogenase (NAD+) activity	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Adh5	1	Adh5/Aldh2/Aldh3a1/Aldh3a2/Aldh1a2/Aldh9a1/Aldh1a3/Aldh3b1/Aldh1b1/Aldh1l1/Aldh7a1/Aldh4a1/Aldh1l2/Aldh3b2	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0010484	histone H3 acetyltransferase activity	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Ing4	1	Brca2/Kat2a/Kat2b/Ing4/Kat6b/Mcm3ap/Meaf6/Jade2/Kat7/Brd1/Kat6a/Brpf3/Jade1/Ep300	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Glud1	1	Aoc3/Il4i1/Glud1/Lox/Loxl1/Loxl3/Maoa/Vcam1/Loxl4/Loxl2/Pnpo/Gldc/Maob/Aoc2	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0016854	racemase and epimerase activity	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Naxe	1	Amacr/Renbp/Srr/Gne/Rpe/Fuom/Mcee/Gale/Glce/Dse/Yjefn3/Naxe/Galm/Dsel	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0019865	immunoglobulin binding	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Cd300lg	1	Ms4a1/Cd4/Dlg4/Fcer1g/Fcer2a/Fcgr1/Fcgr2b/Fcgrt/Gria2/Jchain/Lgals3/Vwf/Cd300lg/Fcgr4	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0031420	alkali metal ion binding	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Drg1	1	Adprh/Atp1a1/Drg1/Kcnj11/Pkm/Scn1a/Scn3a/Tdg/Impa1/Atp1a2/Acat1/Scn2a/Hdac4/Pdxk	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0036122	BMP binding	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Eng	1	Agrn/Bmpr1a/Bmpr1b/Bmpr2/Chrd/Comp/Eng/Nbl1/Tcap/Grem1/Sostdc1/Sost/Chrdl1/Scube3	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0043295	glutathione binding	1/270	14/13756	0.24244132241710703	0.6577996689592448	0.654828686953622	Mgst1	1	Lancl1/Gsr/Gss/Gstm1/Gstm2/Gstm4/Gstm5/Gstm6/Ltc4s/Mgst1/Ptges/Mmachc/Gstm7/Mgst2	1	270	14	13756	3.6391534391534393
Collecting-Ag-low-model 2	GO:0016651	oxidoreductase activity, acting on NAD(P)H	2/270	48/13756	0.24269067279589002	0.6577996689592448	0.654828686953622	Ndufs1/Dhrs4	2	Cbr1/Cryz/Cyba/Cybb/Cyp2j6/Fmo5/Ncf1/Ncf2/Ndufa2/Ndufs4/Ndufv1/Nqo1/Nqo2/Nnt/Por/Aifm1/Akr1c13/Dhrs4/Nox4/Txnrd1/Akr1a1/Ndufa9/Ndufa10/Dcxr/Ndufs3/Akr1cl/Aifm2/Cyb5r1/Aifm3/Ndufv2/Ndufs7/Ndor1/Duox1/Akr1c14/Cyb5r3/Cbr3/Mical1/Mtrr/Duox2/Ndufs8/Cox15/Ndufs2/Ndufs1/Cyb5rl/Cbr4/Nox1/Cyb5r4/Mical2	2	270	48	13756	2.1228395061728396
Collecting-Ag-low-model 2	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	4/270	128/13756	0.24350515901031047	0.6577996689592448	0.654828686953622	P4ha1/Msmo1/Kdm4a/Plod1	4	Ch25h/Cmah/Coq7/Cyp1b1/Cyp21a1/Cyp26a1/Cyp2e1/Cyp2f2/Cyp2j6/Cyp27b1/Cyp46a1/Cyp4b1/Cyp51/Cyp7b1/Pcbd1/Degs1/Fdx1/Fmo1/Fmo5/P3h3/Hmox1/Hmox2/Hr/Phyh/Nos2/Nos3/P4ha1/P4ha2/P4hb/Pam/Phf2/Plod1/Por/Ptgs1/Ptgs2/Scd1/Scd2/Kdm5c/Sqle/Tph1/Tyr/Kdm6a/Fto/Plod2/Plod3/Akr1c13/Kdm2b/Tet1/Fmo2/Cyp39a1/P3h1/Cyp2d22/Fads2/Moxd1/Fads3/Asph/Ogfod3/Msmo1/Ogfod2/Hspbap1/Riox2/Alkbh8/Tyw5/Alkbh3/Degs2/Akr1cl/Cyp2u1/Riox1/Alkbh4/Cyp4f18/Pcbd2/P4htm/Cyp2j9/Kdm5b/Fads1/Cyp2d26/Kdm4c/Kdm8/Cyp20a1/Cyp4x1/Kdm1a/Dohh/Cyp4v3/Cyp27a1/Kdm3a/Akr1c14/Jmjd6/Cyb5a/Egln1/Egln2/Egln3/Cyp4f13/Mical1/Tmlhe/Kdm4b/Tet3/Mical3/Jmjd4/P3h2/Alkbh1/Tet2/Kdm5a/Kdm6b/Coq6/Kdm1b/Cyp2ab1/Kdm2a/Fmo4/Phyhd1/Rsbn1/Kdm4a/Alkbh2/Cyp26b1/Sc5d/Cyp2r1/Kdm4d/Alkbh5/Ogfod1/Kdm3b/Hif1an/Agmo/P4ha3/Phf8/Mical2/Fads6/Kdm7a/Jmjd7/Cyp3a57	4	270	128	13756	1.5921296296296297
Collecting-Ag-low-model 2	GO:0003700	DNA-binding transcription factor activity	19/270	812/13756	0.24547791057887558	0.6577996689592448	0.654828686953622	Zbtb20/Egr1/Mef2c/Fos/Mxd1/Spen/Wiz/Srebf2/Nr3c2/Zfp263/Stat6/Zkscan1/Zfp513/Zfp950/Zeb1/Tcf4/Trps1/Pou2f1/Nacc2	19	Adnp/Aebp1/Ahr/Ahrr/Nr2f2/Ar/Arnt/Zfhx3/Atf1/Atf2/Atf3/Atf4/Bach1/Bach2/Barx2/Bcl6b/Bcl6/Prdm1/Klf5/Nr1i3/Runx2/Runx1/Runx3/Cebpa/Cebpb/Cebpd/Cebpg/Clock/Creb1/Creb3/Atf6b/Crem/Ctcf/Cux1/Cux2/Dach1/Dbp/Ddit3/Ddn/E2f1/E2f3/E2f5/E4f1/Ebf1/Ebf2/Ebf3/Egr1/Egr2/Egr3/Egr4/Ehf/Elf1/Elf3/Elf5/Elk1/Elk3/Elk4/Eno1/Epas1/Nr2f6/Nr2f1/Erf/Erg/Esr1/Esr2/Etv1/Etv6/Mecom/Bcl11a/Foxc2/Foxm1/Foxn2/Foxs1/Foxl1/Fli1/Fos/Fosb/Fosl1/Fosl2/Gabpa/Gata2/Gata3/Gata4/Gata6/Gbx2/Nr6a1/Gfi1/Gli1/Gli2/Nr3c1/Gtf2i/Hdac5/Hdgf/Hes1/Hey1/Hey2/Foxq1/Foxj1/Foxf1/Foxd1/Hhex/Hic1/Hif1a/Hivep2/Hlx/Hmga1/Hmga2/Nr4a1/Foxa1/Hoxa1/Hoxa10/Hoxa2/Hoxa3/Hoxa4/Hoxa5/Hoxa6/Hoxa7/Hoxa9/Hoxb3/Hoxb4/Hoxb5/Hoxb6/Hoxb7/Hoxb8/Hoxb9/Hoxc5/Hoxc6/Hoxc9/Hoxd10/Hoxd3/Hoxd4/Hoxd8/Hoxd9/Hsf1/Hsf2/Irf8/Irf1/Irf2/Irf4/Irx1/Irx2/Irx3/Irf9/Jun/Junb/Jund/Klf12/Klf2/Klf3/Klf4/Klf9/Hivep3/Mafb/Aff3/Lbx2/Lef1/Lhx2/Lhx6/Lmx1b/Mycl/Zbtb7a/Lrrfip1/Lyl1/Mxd1/Mxd3/Mxd4/Smad1/Smad2/Smad3/Smad4/Smad5/Maf/Maff/Mafg/Mafk/Ascl2/Max/Maz/Mecp2/Mef2a/Mef2b/Mef2c/Mef2d/Meis1/Men1/Meox1/Meox2/Foxc1/Foxd2/Bhlha15/Mitf/Aff1/Foxk1/Mnt/Meis2/Meis3/Msc/Msx1/Mtf1/Mxi1/Myb/Mybl1/Mybl2/Myc/Myef2/Ncoa3/Ndn/Nfatc1/Nfatc2/Nfatc3/Nfe2/Nfe2l1/Nfe2l2/Nfe2l3/Nfia/Nfib/Nfic/Nfil3/Nfix/Nfkb1/Nfkb2/Nfya/Nfyb/Nfyc/Nkx6-1/Mycn/Nr4a3/Npas2/Nrf1/Nr4a2/Otx1/Pax5/Pbx1/Pbx2/Pbx3/Etv4/Peg3/Pgr/Pknox1/Plscr2/Prrx1/Pou2f1/Pou2f2/Pou3f1/Pou6f1/Ppara/Ppard/Pparg/Prox1/Pura/Purb/Rara/Rarg/Rbpj/Rbpjl/Rel/Rela/Relb/Rest/Rfx1/Rfx2/Rfx3/Rfxank/Rora/Rorc/Rxra/Rxrb/Prrx2/Satb1/Scx/Spi1/Shox2/Six1/Six4/Six5/Ski/Skil/Snai2/Snai1/Sox10/Sox11/Sox12/Sox13/Sox17/Sox18/Sox4/Sox5/Sox6/Sox7/Sox8/Sox9/Sp1/Sp100/Sp3/Sp4/Sall3/Srebf1/Srebf2/Srf/Zfp143/Stat1/Stat2/Stat3/Stat4/Stat5a/Stat5b/Stat6/Bhlhe40/Tal1/Tal2/Tbr1/Tbx1/Tbx15/Tbx2/Tbx3/Tbx4/Tbx6/Tcf12/Tcf15/Zfp354a/Tcf20/Tcf21/Tcf4/Tcf7/Tcf7l1/Tcf7l2/Zeb1/Tfap2a/Tfap2b/Tfap2c/Tfcp2/Tcf3/Tfeb/Mlx/Tead1/Tead2/Tead3/Tead4/Tef/Tfdp1/Tgif1/Thra/Thrb/Klf10/Nr2c1/Nr2c2/Plscr1/Trp53/Trp73/Twist1/Ubp1/Nr1h3/Nr1h2/Usf1/Usf2/Vezf1/Wiz/Xbp1/Yy1/Plagl1/Zbtb17/Zfp101/Zfp105/Zfp11/Zfp13/Zfp148/Zbtb14/Zfp26/Zfp27/Zscan2/Zfp35/Zfp37/Zscan21/Zfp40/Zfp41/Zfp46/Zfp51/Zfp52/Zfp60/Zfp62/Zbtb7b/Zfp9/Zfp90/Zscan12/Zfx/Zhx1/Zic2/Ikzf1/Ikzf2/Ikzf3/Ikzf4/Klf6/Dmtf1/Ets1/Ets2/Nr2e3/Osr1/Pcbp1/Zeb2/Ciao1/Esrra/Esrrb/Esrrg/Hsf4/Nr5a1/Nr5a2/Creb3l1/Ecsit/Etv3/Irf5/Zfp275/Npas3/Mga/Zfp292/Zbtb18/E2f6/Sall2/Klf13/Preb/Irx4/Zfp644/E2f7/Zfp410/Zkscan6/Batf/Insm1/Rfx5/Deaf1/Irf7/Irf3/Irf6/Zfp316/Irx5/Nfat5/Foxo4/Plagl2/Hes6/Tcerg1/Heyl/Patz1/Zfp113/Spen/Foxo1/Kcnip3/Foxo3/Zbtb20/Elf4/Ylpm1/Plag1/Litaf/Gmeb1/Gtf2ird1/Zc3h8/Zfp112/Tbx21/Rbak/Hic2/Bcl11b/Mlxipl/Thap11/Zfp24/Bhlhe22/Jph2/Pcbp3/Foxj2/Zfp296/Zfp280b/Zfp110/Zfp524/Klf15/Nacc1/Zfp869/Zfp787/Ikzf5/Zkscan14/Zfp606/Zfp788/Zfp639/Zfp169/Nacc2/Zfp579/Zfp740/Rreb1/Foxk2/Zfp467/Zfp580/Zfp746/Zfp397/Elf2/Casz1/Zfp219/Zfp715/2810021J22Rik/Zfp619/Bbx/Prdm16/Prdm5/Zfp597/Atoh8/Zfp626/Foxn3/Zfp949/Cdc5l/Cic/Zbtb43/2610008E11Rik/Zbtb46/Zfp157/Zfp558/Zfp777/Zfp131/Zfp566/Zfp444/Zfp518a/Zfp248/Zkscan3/Prdm4/Nfatc4/Fezf1/Zfp983/Gpbp1/Hbp1/Prox2/Zfp974/Zfp763/Zfp433/Zbtb8a/Zfp383/Thap1/Zfp263/Foxp4/Nfx1/Batf2/Gzf1/Zkscan1/Purg/Zbtb3/Pou5f2/Zbtb4/Zfp821/Tbx18/Zfp773/Crebrf/5430403G16Rik/Nkrf/Zfp266/Zfp955a/Creb3l4/Zfp449/Sp2/Zfp319/Bhlhe41/Pbx4/Zfhx4/Zfp202/Zbtb22/Jdp2/Tfcp2l1/Tfap4/Sp6/Glis2/Trps1/Hes7/Zkscan8/Klf7/Zfp423/Zfp451/Zscan29/Zbtb48/Zfp518b/Nfxl1/Zfp513/Zfp956/Zfp575/Hinfp/Zfp692/Hoxb2/Etv5/Zfp120/Zfp119a/E2f4/Atf5/Ovol2/Osr2/Bmyc/Foxp1/E2f8/Sp110/Rlf/Mzf1/Hivep1/Prdm2/Nr3c2/Cebpe/Tshz1/Foxp2/Csprs/Zbtb21/Prdm15/Klf16/Zfp358/Zfp704/Rfxap/Zfp369/Zfp617/Klf11/Zfp691/Zfp982/Grhl1/Zbtb7c/Skor1/Csrnp2/Usf3/Mlxip/Zfp976/Creb3l2/Creb3l3/Zfp280c/Zfp710/Tfe3/Hoxc10/Zfp658/Zfp719/Zfp180/Zfp677/Tfdp2/Cc2d1a/Zfp748/Zfp729a/Satb2/Sox30/Csrnp1/AU041133/Hlf/Nr1d1/Zfp322a/Zfp595/Rarb/Mrtfa/Zbed4/Atf7/Zfp758/Zfp523/Zfp81/Zfp959/Myrf/Rorb/Glis3/Zfp281/Zbtb41/Atf6/Zfp770/Ebf4/Zfp341/Tgif2/Tshz2/Zfp217/Gmeb2/Zgpat/Zbtb10/Zbtb5/Glis1/Foxj3/Zfp362/Ahdc1/Zbtb40/Creb5/Zfp637/Crebl2/Zfp212/Zfp628/Zscan22/Mypop/Zfp574/Zfp790/Zfp382/AI987944/Crebzf/Zfp553/Zfp768/Zfp930/Zfp961/Atmin/Zfp810/Zbtb16/Zfp280d/Zfp445/Zfp825/Zfp709/Zfp938/Gm4924/Myrfl/Zfp367/Zfp458/Zfp72/Homez/Zfhx2/Mrtfb/Zfp760/Zfp945/Zfp811/Zfp799/Zfp952/Zfp119b/Zfp438/St18/Carf/Zfp267/Zfp697/Dmrta2/E2f2/Zfp933/A430033K04Rik/AI854703/Tshz3/Zfp536/Zfp473/Zfp771/Zfp668/Zfp791/Zbtb38/Hsf3/Zfp711/Hdx/Klf8/Grhl2/Zbtb24/Zkscan17/Zfp652/Zfp759/Ss18l1/Zfp512b/Zscan20/Zfp664/Zfp384/Zfp446/Zfp651/Zbtb11/Zfp398/Spib/Zfp672/Zfp865/Rfx7/Cc2d1b/A630001G21Rik/Zfp629/Zhx3/Zfp459/Zfp236/Zfp516/Gm14325/Foxo6/Zfp786/Zfp78/Tfap2e/Zfp780b/Nr1d2/Zfp931/Mafa/Zfp395/Zfat/Kmt2d/Zfp948/Zfp229/A530032D15Rik/Batf3/Zfp408/Zfp69/Zbtb2/Zfp882/Zbtb42/Zfp667/Zfp174/Zhx2/Zfp738/Zfp950/Zfp457/Zscan26/Eno1b/Gm14403/Platr25/Zfp213/Zbtb9/Rfx8/C130026I21Rik/Zfp963/Gm14443/Zfp951/Gm14322/Zfp971/Zfp970/Zfp808/2010315B03Rik/Zfp964/Zfp977/Zfp784/Gm14391/Zscan25/Zfp966/Zfp507/2610021A01Rik/Zfp442/Zfp605/Zglp1/Gm14295/Tcf24/9130023H24Rik/Zfp955b/Zfp729b/Gm17655/Gm35315/Gm45871	19	270	812	13756	1.1921364714468163
Collecting-Ag-low-model 2	GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	2/270	49/13756	0.2499864072011458	0.6577996689592448	0.654828686953622	Pld3/Isg20l2	2	Apex1/Noct/Mre11a/Pld3/Pold1/Pole/Cnot7/Xrn1/Xrn2/Exo1/Exosc10/Angel2/Cpsf3/Dclre1a/Isg20/Aptx/Eri1/Toe1/Angel1/Cnot8/Tatdn1/Dcp2/Eri2/Pnpt1/Cnot2/Pan3/Dis3/Exo5/Parn/Mgme1/Meiob/Apex2/Exd2/Usb1/Pan2/Rexo2/Cnot6/Pld4/Eri3/Dclre1b/Dis3l2/Pde12/Dis3l/Polrmt/Dclre1c/Isg20l2/Cnot6l/Cnot1/Pnldc1	2	270	49	13756	2.079516250944822
Collecting-Ag-low-model 2	GO:0001223	transcription coactivator binding	2/270	50/13756	0.2572885176783646	0.6577996689592448	0.654828686953622	Nr3c2/Stat6	2	Ahr/Ar/Runx1/Cit/Creb1/Crebbp/Epas1/Esr1/Gata2/Gata3/Gata4/Gata6/Hif1a/Smad3/Smad4/Nfatc1/Nfkb1/Nr4a3/Pgr/Ppara/Med1/Ppard/Pparg/Rara/Rela/Rora/Rorc/Rxra/Six1/Stat1/Stat6/Tead2/Tert/Tfam/Thrb/Zbtb17/Foxo1/Rpl23/Med6/Ccnt2/Zbtb8a/Zbtb49/Med25/Cdk9/Nr3c2/Atf7/Flywch1/Trerf1/Vgll4/Ep300	2	270	50	13756	2.037925925925926
Collecting-Ag-low-model 2	GO:0003707	nuclear steroid receptor activity	1/270	15/13756	0.25732568007591794	0.6577996689592448	0.654828686953622	Nr3c2	1	Esr1/Esr2/Nr3c1/Pgr/Ppara/Rxra/Rxrb/Esrra/Esrrb/Esrrg/Abhd2/Paqr7/Paqr8/Gper1/Nr3c2	1	270	15	13756	3.3965432098765436
Collecting-Ag-low-model 2	GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	1/270	15/13756	0.25732568007591794	0.6577996689592448	0.654828686953622	Adh5	1	Adh5/Aldh2/Aldh3a1/Aldh3a2/Rdh11/Aldh1a2/Aldh9a1/Aldh1a3/Aldh3b1/Aldh1b1/Aldh1l1/Aldh7a1/Aldh4a1/Aldh1l2/Aldh3b2	1	270	15	13756	3.3965432098765436
Collecting-Ag-low-model 2	GO:0005540	hyaluronic acid binding	1/270	15/13756	0.25732568007591794	0.6577996689592448	0.654828686953622	Lyve1	1	C1qbp/Cd44/Hapln1/Vcan/Hyal2/Itih2/Tnfaip6/Habp4/Hapln3/Cemip/Lyve1/Stab1/Stab2/Impg2/Layn	1	270	15	13756	3.3965432098765436
Collecting-Ag-low-model 2	GO:0008574	plus-end-directed microtubule motor activity	1/270	15/13756	0.25732568007591794	0.6577996689592448	0.654828686953622	Dynll1	1	Dync1i2/Kif11/Kif16b/Kif17/Kif1a/Kif1b/Kif1c/Kif5a/Kif5b/Dnal4/Dynll1/Dynll2/Kif18b/Kif18a/Kif20b	1	270	15	13756	3.3965432098765436
Collecting-Ag-low-model 2	GO:0015562	efflux transmembrane transporter activity	1/270	15/13756	0.25732568007591794	0.6577996689592448	0.654828686953622	Abcg2	1	Gja1/Abcc1/Abcb1b/Abcb1a/Xpr1/Abcg2/Slc27a1/Abcg3/Abcc5/Slc30a5/Abcb6/Slc26a6/Abcc4/Slc29a4/Slc39a9	1	270	15	13756	3.3965432098765436
Collecting-Ag-low-model 2	GO:1990226	histone methyltransferase binding	1/270	15/13756	0.25732568007591794	0.6577996689592448	0.654828686953622	Wiz	1	Prdm1/Ctnnb1/Cbx1/Cbx3/Hsp90ab1/Per2/Phf1/Wiz/Nop56/Resf1/Paxbp1/Prdm4/Lcorl/Lcor/Zfp335	1	270	15	13756	3.3965432098765436
Collecting-Ag-low-model 2	GO:0043130	ubiquitin binding	3/270	90/13756	0.259571323935007	0.6577996689592448	0.654828686953622	Nbr1/Wdr48/Rad23b	3	Birc2/Aup1/Bub3/Cxcr4/Smarcad1/Faf1/Hdac6/Hgs/Hspb1/Ikbkg/Jarid2/Smad3/Mdm2/Nbr1/Nedd4/Nup62/Sqstm1/Plaa/Rad23a/Rad23b/Stam/Tnfaip3/Tom1/Top2a/Tsg101/Uchl1/Usp5/Amfr/Rbck1/Fbxw7/Prkn/Uchl3/Tax1bp1/Uevld/Cks1b/Tollip/Stam2/Ube2l6/Dnajb2/Sirt2/Cks2/Rae1/Tab3/Vps28/Cuedc2/Ubap1/Faap20/Wdr48/Ubxn11/Ubxn2b/Otub2/Tab2/Trp53inp2/Ddi2/Zfand2b/Fbxo7/Trim32/Vps36/Rnf168/Ubr5/Optn/Tom1l1/Usp13/Mvb12a/Gga2/Usp16/Rnf19b/Ascc2/Faf2/Rnft1/N4bp1/Ube2n/Uchl4/Cuedc1/Sharpin/Gga1/Otub1/Ubxn8/Rnf185/Ubap1l/Tom1l2/Nploc4/Ubxn2a/Ubxn7/Ilrun/Ubxn1/Sprtn/Gga3/Rnf31/Nsfl1c	3	270	90	13756	1.6982716049382718
Collecting-Ag-low-model 2	GO:0016779	nucleotidyltransferase activity	4/270	132/13756	0.26066411091744546	0.6577996689592448	0.654828686953622	Parp1/Papss1/Parp12/Polg	4	Parp1/Parp2/Art5/Cmas/Crcp/Pcyt1a/Fhit/Galt/Polr2k/Papola/Pola1/Pola2/Polb/Pold1/Pole/Polg/Prim1/Prim2/Rev3l/Polr1c/Polr1b/Polr1d/Polr1a/Polr2a/Polr2c/Polr2j/Tep1/Terf1/Terf2/Tert/Tnks/Oas1g/Oasl2/Papss1/Papss2/Rngtt/Poli/Polr3e/Polk/Sirt6/Polg2/Parp8/Nudt5/Polm/Rev1/Ptges3/Papolb/Poll/Polr1e/Polr2e/Nmnat1/Polr2l/Thg1l/Polr3k/Polr3d/Parp6/Mtpap/Polr2g/Pold3/Pcyt2/Rpap1/Tamm41/Gmppa/Mocs3/Pold4/Polr2f/Polr2i/Tut1/Trnt1/Polr3f/Polr3b/Pnpt1/Coasy/Sgip1/Polr3c/Tnks2/Cds1/Tent5c/Sirt4/Fpgt/Crppa/Polq/Polr3h/Parp9/Polh/Kars/Chrac1/Tiparp/Tent2/Parp11/Uap1/Art4/Art3/Cds2/Oas1c/Tent4a/Tent5a/Tut7/Parp16/Tent4b/Cgas/Polrmt/Ugp2/Papolg/Polr3a/Selenoo/Nmnat2/Uap1l1/Tut4/Yrdc/Polr2b/Uba6/Ficd/Oasl1/Parp3/Pcyt1b/Mb21d2/Parp12/Dkc1/Polr2h/Oas3/Oas2/Oas1a/Gphn/Gdpgp1/Poln/Flad1/Parp4/Gmppb/Primpol/Parp14/Parp10	4	270	132	13756	1.5438832772166107
Collecting-Ag-low-model 2	GO:0030374	nuclear receptor coactivator activity	2/270	51/13756	0.2645939552338562	0.6577996689592448	0.654828686953622	Pkn1/Helz2	2	Actn2/Elk1/Hmga1/Ncoa1/Ncoa2/Ncoa3/Prkcb/Med1/Pparg/Ppargc1a/Psmc3ip/Rxrb/Tsg101/Ets1/Sra1/Zmiz2/Rbm14/Pus1/Ncoa6/Cnot9/Carm1/Actn4/Smarcd3/Calcoco1/Ccar1/Sfr1/Wdr77/Dcaf6/Brd8/Kdm1a/Tada3/Cnot6/Slc30a9/Actn1/Hmga1b/Ppargc1b/Ccdc62/Ncoa7/Usp22/Atxn7l3/Eny2/Trerf1/Pprc1/Helz2/Bud31/Tmf1/Med17/Ss18/Tacc1/Pkn1/Zmiz1	2	270	51	13756	1.9979665940450255
