Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
Collecting	GO:0032259	methylation	3/52	293/13782	0.09838126468745242	0.2264713378675242	0.1799077503064346	Ctnnb1/Nsd3/Nsd1	3	Parp1/Prdm1/Bmi1/Btg1/Btg2/Ctnnb1/Clns1a/Comt/Ctcf/Dnmt1/Trdmt1/Dnmt3a/Dnmt3b/Eed/Mecom/Ezh1/Ezh2/Fbl/Fh1/Gamt/Gfi1/Gnas/Gnmt/Emg1/Gspt1/Thumpd3/H19/Hsd17b10/Hcfc1/Hdac2/Hells/Tfb2m/Prmt2/Prmt1/Trmt2a/Ilf3/Smad4/Mbd4/Mecp2/Meg3/Men1/Mettl1/Mgmt/Mllt10/Mtf2/Mthfr/Myc/Myd88/Nfya/Nfyb/Nfyc/Nnmt/Nsd1/Pax5/Pcmt1/Pemt/Rab3d/Rab6a/Satb1/Smarca4/Smarcb1/Snrpb/Suv39h1/Phf1/Inmt/Trim28/Tpmt/Ctr9/Tyms/Xbp1/Zfp57/Ash2l/Mta2/Nelfa/Prmt5/Nelfe/Larp7/Nsun2/Lcmt1/Mcrs1/Rif1/Coq5/Tet1/Mettl17/Trmt10c/Suz12/Mettl2/Setd3/Ppm1d/Atf7ip/Paf1/Ftsj1/Paxip1/Ftsj3/Mettl3/Ncoa6/Icmt/As3mt/Wdr4/Carm1/Mettl9/Wtap/Suv39h2/Setd6/Bud23/Virma/Dimt1/Snw1/Coprs/Chtop/Mis18a/Ntmt1/Mtap/Trmt6/Mettl6/Mettl21a/Ramac/Zc3h13/Snrpd3/Paxbp1/Carnmt1/Mrm3/Mettl16/Alkbh8/Trmt112/N6amt1/Kat8/Dalrd3/Rnmt/Kmt5a/Mrm2/Eef1akmt1/Atpsckmt/Dubr/Fam98b/Trmt12/Mto1/Fendrr/Pih1d1/Pygo2/Comtd1/Kmt2e/Ndufaf5/Hemk1/Wdr5b/Kansl2/Smyd3/Dph5/Trmt10b/Mettl18/Gtpbp3/Wdr77/Eef2kmt/Prdm16/Prdm5/Nsun7/Mettl13/Prmt3/Tdrd12/Eef1akmt2/Thumpd2/Nsun4/Fam98a/Prdm4/Setd5/Setd7/Armt1/Iws1/Camkmt/Trmt11/Ndufaf7/Dppa2/Phf19/Cmtr1/Mettl23/Cxxc1/Nsun6/Setmar/Trmo/Bcdin3d/Asxl2/Mphosph8/Kmt2b/Mettl5/Rtf1/Trmt5/Kansl1/Mettl4/Mettl15/Wdr82/Prdm8/Ehmt1/Zcchc4/Ftx/Trmt44/Nfkbiz/Wdr6/Setdb1/Sirt1/Smarca5/Arid4b/Trmt1l/Prmt6/Kdm1a/Nsun5/Bmt2/Rrp8/Prmt9/Airn/Tex15/Cbll1/Nsun3/Bmyc/Nsd2/Ogt/Trmt10a/Rbm15b/Rlf/Rnf20/Nop2/Ehmt2/Prdm15/Baz2a/Tgs1/Wdr5/Ash1l/Tet3/Pld6/Vcpkmt/Setd1b/Dot1l/Tyw3/Mtrr/Mettl14/Lcor/Trmt1/Tarbp1/Prdm9/Rbbp5/Kmt2a/Prmt7/L3mbtl2/Trmt2b/Mettl25/Mrm1/Kdm1b/Setd4/Tfb1m/Etf1/Kmt5b/Smyd2/Kansl3/Spout1/Mettl8/Phf20/Pcif1/Rbm15/Trmt13/Coq3/Zmpste24/Kmt2c/Mepce/Smyd5/Kmt5c/Setd1a/Nsd3/Cmtr2/Setd2/Arid4a/Mtr/Setdb2/Mettl22/Thada/Setbp1/Mllt6/Grhl2/Trmt9b/Smyd4/Auts2/Etfbkmt/Mettl24/Trmt61a/Lcmt2/Zfp335/Bend3/Rsl1/Kmt2d/Prdm10/Fdxacb1/Gm10767/Prdm11/Eef1akmt3/Eef1akmt4	3	52	293	13782	2.7137043843528486
Collecting	GO:0034101	erythrocyte homeostasis	2/52	142/13782	0.10019696830667774	0.2264713378675242	0.1799077503064346	Klf2/Cd24a	2	Acvr1b/Acvr2a/Add1/Alas1/Alas2/Ampd3/Ank1/Slc25a5/Atpif1/Axin1/B2m/Bcl6/Bmp4/Bpgm/Zfp36l1/Casp3/Cd24a/Cdk6/Cebpg/Cflar/Dnase2a/Epas1/Dmtn/Ercc2/Sfxn1/Fech/G6pdx/Gata2/Gata3/Gpi1/Hba-a1/Hcls1/Heph/Hif1a/Hmox1/Hoxa5/Hoxb6/Prmt1/Hspa1b/Hspa9/Id2/Inhba/Inpp5d/Jak2/Kcnq1/Kit/Klf2/Mafb/Ldb1/Lmo2/Sh2b3/Zbtb7a/Lyar/Lyn/Smad5/Cited2/Myb/Nfe2l1/Slc11a2/Prdx1/Pknox1/Plcb1/Med1/Prkdc/Ptpn2/Rb1/Rps14/Rps17/Rps19/Rps24/Rps6/Ncor1/Scnn1b/Spi1/Smarca4/Sox6/Sp1/Sp3/Srf/Stat1/Stat3/Stat5a/Stat5b/Tal1/Tcea1/Tcf3/Tgfbr3/Thra/Vegfa/Zfp36/Zfpm1/Ikzf1/Ets1/Axl/Mapk14/Racgap1/Klf13/Tmod3/Mfhas1/Abcb10/Adar/Foxo3/Maea/Ireb2/Tmem14c/Uba5/Fam210b/Ufl1/Kmt2e/P4htm/Ncapg2/Adgrf4/Gas2l1/Cdk5rap3/Rbfox2/Hmgb2/Smap1/Kdm1a/Hscb/Bap1/Nckap1l/Mpig6b/Exoc6/Jmjd6/Hba-a2/Hspa1a/Slc25a38/Kat7/Rcor1/Ankrd54/Brd1/Senp1/Adgrf5/Dyrk3/Flvcr1/Ptbp3/Setd1a/L3mbtl3/Arid4a/Ypel4/Slc25a40/Isg15	2	52	142	13782	3.732936078006501
Collecting	GO:0031128	developmental induction	1/52	28/13782	0.10052935624812542	0.2264713378675242	0.1799077503064346	Ctnnb1	1	Ar/Bmp2/Bmp4/Ctnnb1/Fgf1/Fgf10/Fgf8/Fgfr1/Fgfr4/Fzd5/Gdnf/Hipk1/Hipk2/Pou2f1/Rbpj/Robo1/Six1/Sox8/Sox9/Tfap2a/Wnt11/Wnt2/Wnt4/Wnt5a/Spry1/2210016L21Rik/Robo2/Frs2	1	52	28	13782	9.465659340659341
Collecting	GO:0009267	cellular response to starvation	2/52	144/13782	0.10256993325532082	0.22985978412728839	0.18259951584890258	Wipi2/Fnip1	2	Plin2/Atg5/Atf2/Atf3/Atf4/Bcl2/Cdkn1a/Chka/Comt/Dsc2/Eif2s1/Eif2ak3/Fas/Gas6/Gba/Glul/Hspa5/Ifi203/Ifi204/Impact/Inhbb/Jun/Lamp2/Nprl3/Bhlha15/Nfe2l2/Mybbp1a/Pick1/Pik3c2a/Prkch/Prkd1/Ppara/Eif2ak2/Xpr1/Slc2a1/Srebf1/Srebf2/Suv39h1/Tcf7l2/Tfeb/Klf10/Trp53/Ulk1/Wnt9b/Wnt4/Wrn/Xbp1/Map3k5/Mapk1/Mapk3/Mapk8/Asns/Eif2ak4/Pdk4/Tbl2/Rragd/Wipi1/Rragc/Wdr45/Sh3glb1/Nprl2/Becn1/Higd1a/Foxo1/Gabarap/Mtor/Gabarapl1/Jmy/Angptl4/Pmaip1/Rnase4/Ralb/Dnajc15/Atg4b/Lrrk2/Map1lc3a/Wdr45b/Plin3/Map1lc3b/Cpeb4/Rraga/Nupr1l/Kptn/Stk26/Rnf167/Fbxo22/Slc39a4/Seh1l/Nuak2/Atg7/Mtmr3/Rptor/Clec16a/Wipi2/Pik3r4/Ripor1/Sesn3/Slc38a3/Fads1/Nuak1/Gas2l1/Kat5/Gabarapl2/Sirt1/Itfg2/Bmt2/Rrp8/Prkaa1/Lars/Prkaa2/Ehmt2/Sesn1/Usp33/Bmf/Fnip1/Flcn/Zfyve1/Vps41/Ttc5/Stk24/Dap/Pik3c3/Ifi207/Ifi205/Szt2/Zc3h12a/Sesn2/Gcn1/Tnrc6a/Ifi209/Pik3c2b/Mios/Wdr24/Depdc5/Wdr59/Rnf152/Cadps2/Ifi211/Ifi214/Ifi213/Mndal/Fcor/Atg14/Ifi206	2	52	144	13782	3.6810897435897436
Collecting	GO:0009066	aspartate family amino acid metabolic process	1/52	29/13782	0.10393000140408748	0.22985978412728839	0.18259951584890258	Adss	1	Aspa/Adssl1/Adss/Ass1/Atf4/Gnmt/Got1/Got2/Mthfr/Plod2/Plod3/Gcat/Asns/Nit2/Apip/Asrgl1/Mtap/Aasdhppt/Enoph1/Mri1/Tha1/Aspg/Adi1/Mthfd1/Mtrr/Phgdh/Mtr/Nat8l/Mthfd2l	1	52	29	13782	9.139257294429708
Collecting	GO:0010923	negative regulation of phosphatase activity	1/52	29/13782	0.10393000140408748	0.22985978412728839	0.18259951584890258	Rock2	1	Ahr/Cry2/Epm2a/Fkbp1b/Lpin1/Gnai2/Hpn/Ikbkb/Ppp1r15a/Uri1/Rock1/Rock2/Sema4d/Tgfb2/Tnf/Mprip/Chp1/Mastl/Bag4/Ppp1r35/Ppp4r4/Cmya5/Ppp1r11/Nckap1l/Mgat5/Ptpa/Ppp1r9b/Tiprl/Ppp1r26	1	52	29	13782	9.139257294429708
Collecting	GO:2000241	regulation of reproductive process	2/52	147/13782	0.10615869343440537	0.23347509321467497	0.18547150013927047	Ctnnb1/Ythdf3	2	Acvr1b/Ada/Anxa5/Apc/Ar/Arhgdib/Bax/Bcl2l1/Bmp4/Bmp7/C1qbp/Aspm/Calr/Camk2b/Ctnnb1/Runx1/Cdc25a/Cdc25b/Cdc25c/Cdkn1b/Cftr/Ovgp1/Cyp51/Ddb1/Defb1/Ednrb/Elf5/Esr1/Fanca/Fbn2/Fgf9/Gdf9/B4galt1/Gja1/Glra1/Gnrh1/Hdac2/Igf1/Igf1r/Il18/Inhba/Inhbb/Insr/Itgb3/Jag1/Kif9/Kit/Lfng/Lif/Cited2/Msx1/Myh9/Notch1/Nppc/Osm/Oxt/Oxtr/P2ry1/P2ry2/Prkaca/Prkacb/Plat/Plau/Plcb1/Ptafr/Ptgds/Ptger4/Rac1/Rad1/Rad51ap1/Rbpj/Rps6ka2/Rxra/Serpinf1/Sema3a/Sfrp1/Snai1/Sod1/Sox9/Src/Stk11/Aurka/Stxbp1/Tac1/Tcp11/Timp1/Tpst2/Ube2b/Unc5c/Vegfa/Vip/Wnt4/Wnt5a/Zan/Zfpm2/Nlrp5/Cib1/Nr5a1/Insl6/Grb14/Ppp2r1a/Prdx4/Pde3a/Stk3/Nupr1/Mettl3/Fzr1/Ybx3/Park7/Stk4/Sirt2/Smurf2/Fbxo5/Cntd1/Sgo2a/Trip13/Wdr77/Syde1/Psma8/Rnase10/Tac4/Eaf2/Cdc20/Hyal3/Mfn2/Rspo1/Cfap69/Dhx37/Hdac4/Prdm9/Ythdf2/Astl/Lhfpl2/BC005624/Ythdf3/Npr2/Shb/Eif4g3/Chfr/Ago2/Ythdc2/Sulf1/Pde5a/Npm2/Mapk15/Nanos2/Plb1	2	52	147	13782	3.6059654631083204
Collecting	GO:0007588	excretion	1/52	30/13782	0.10731803600940848	0.23347509321467497	0.18547150013927047	Psap	1	Ace/Chrnb2/Adora1/Adora2a/Agt/Cacna1c/Cln3/Comt/Edn1/Ednrb/Gnai2/Gnas/Kcnma1/Anpep/Mdk/Nppb/Oxt/Psap/Ptger4/Stc1/Tac1/Scn11a/Abcg2/Abcg3/Snx5/Chrnb4/Nr3c2/Atp6v1b1/Mllt6/Spx	1	52	30	13782	8.834615384615384
Collecting	GO:0042417	dopamine metabolic process	1/52	30/13782	0.10731803600940848	0.23347509321467497	0.18547150013927047	Hprt	1	Chrnb2/Agtr1a/Aldh2/Atp7a/Comt/Slc6a3/Epas1/Gch1/Hprt/Itgam/Maoa/Myo5a/Ndufs4/Npr1/Nr4a2/Pde1b/Slc1a1/Snca/Spr/Tgfb2/Prkn/Cyp2d22/Pnkd/Park7/Moxd1/Vps35/Sncaip/Npy/Maob/Abat	1	52	30	13782	8.834615384615384
Collecting	GO:0048469	cell maturation	2/52	149/13782	0.10857021946983939	0.23469757312267303	0.1864426323457283	Ctnnb1/Klf2	2	Abl2/Akr1b3/Ank3/App/Bcl2/Bfsp1/Brca2/C1qa/C3/Calca/Ctnnb1/Runx2/Runx1/Runx3/Cbfb/Cdc25b/Cdkn1c/Cebpa/Cftr/Defb1/Dld/Edn1/Ednrb/Epas1/Ercc2/Ereg/Esr2/Bcl11a/Fem1b/Fgfr1/Fzd5/G6pdx/Gata2/Gata3/Gba/Gdf11/Gja1/Gnaq/H3f3a/Hes1/Foxj1/Hif1a/Foxa1/Hoxa5/Id2/Il15/Kcnb1/Kcnma1/Kdr/Klf2/Lhx6/Zbtb7a/Mecp2/Bhlha15/Nfix/Ngf/Nppc/Nrxn1/Nr4a2/Pcsk4/Pdgfb/Pgr/Prkaca/Plcb1/Ccl21a/Pmp22/Pou2f2/Pparg/Pth1r/Ptk2b/Rac1/Rb1/Rfx3/Rps6ka2/Sox10/Sox18/Sox8/Aurka/Tal1/Cntn2/Tbx6/Tcp11/Tgfb1/Vegfa/Xbp1/Dlg2/Pebp1/Ccl19/Grb14/Ppp2r1a/Irx5/Abhd2/Pde3a/B4galt5/B4galt6/Foxo3/Gsk3b/Mtor/Rec8/Ntn4/Maea/Sirt2/Tmigd1/Lrrk2/Fam210b/Fbxo5/Sclt1/Washc1/Trip13/Wdr77/Map3k13/Tmem79/Opa1/Tusc2/Fam20c/Tfcp2l1/Gpat4/Bap1/Cspg4/Rac3/Slc26a6/Pld6/Catsper2/Ythdf2/Tut7/Washc5/Brd1/Rnd1/Anks1/Flvcr1/Farp2/Npr2/Shb/Ptbp3/Tut4/L3mbtl3/Akap5/Grip2/Lgi4/Ropn1l/Ccnb1/Nfasc/Nrcam/Gm36723/Scarf1/Pabpc1l/Catspere2/Angptl8/Dleu2	2	52	149	13782	3.5575632421270007
Collecting	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1/52	31/13782	0.11069350591396865	0.23536934941707016	0.1869762882289504	Ctnnb1	1	Ctnnb1/Runx2/Fgfbp1/Gata3/Gpc1/Hhip/Ngfr/Nog/Nrxn1/Pdgfb/Nptn/Tcf7l2/Thbs1/Wnt4/Wnt5a/Spry1/Spry2/Spry4/Creb3l1/Apln/Smoc2/Fuz/Sulf2/Fgfbp3/Fam20c/Prkd2/Fgfrl1/Dstyk/Shisa2/Ofd1/Sulf1	1	52	31	13782	8.549627791563276
Collecting	GO:0099010	modification of postsynaptic structure	1/52	31/13782	0.11069350591396865	0.23536934941707016	0.1869762882289504	Rap1b	1	Rhoa/Rhob/Cdc42/Cfl1/Cttn/Ptk2/Itsn1/Marcks/Myo5b/Nf1/Pfn1/Pfn2/Cyfip1/Sptb/Stau1/Tiam1/Cabp1/Cttnbp2/Gsk3b/Chmp2b/Filip1/Myh10/Wasf1/Synpo/Baiap2/Egln1/Rap1b/Arhgap44/Itpka/Wasf3/Kalrn	1	52	31	13782	8.549627791563276
Collecting	GO:0140894	endolysosomal toll-like receptor signaling pathway	1/52	31/13782	0.11069350591396865	0.23536934941707016	0.1869762882289504	Ddx3x	1	Cav1/Cd86/Ddx3x/F2rl1/Flot1/Myd88/Ptpn22/Ptprs/Tnf/Tnfaip3/Oas1g/Unc93b1/Ubqln1/Rsad2/Peli1/Rtn4/Wdfy1/Rftn1/Pik3ap1/Slc15a4/Oas1c/Tirap/Colec12/Tlr3/Havcr2/Gramd4/Rab7b/Tnip2/Oas1a/Tlr13/Epg5	1	52	31	13782	8.549627791563276
Collecting	GO:1905145	cellular response to acetylcholine	1/52	31/13782	0.11069350591396865	0.23536934941707016	0.1869762882289504	Rock2	1	Ache/Chrnb1/Chrnb2/Anxa7/Cdk5r1/Chrm3/Crkl/Gna11/Gnai2/Gnaq/Itpr1/Ly6c1/Ly6e/Prkcb/Plcb1/Rock2/Sorbs1/Stim1/Trpc1/Ly6h/Ly6i/Rgs10/Ly6g6e/Lypd1/Orai1/Ly6a/Ly6g6d/Sorbs2/Chrm2/Atp2b4/Ly6c2	1	52	31	13782	8.549627791563276
Collecting	GO:0006814	sodium ion transport	2/52	151/13782	0.11099654850509602	0.23546292319984197	0.1870506227955435	Sgk1/Wnk1	2	Adrb2/Agrn/Akt1/Akt2/Ank3/Arf1/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Fxyd2/Commd3/Cftr/Cntn1/Cpox/Slc6a3/Dmpk/Dmd/Dnm2/Edn1/Ednrb/Stom/Fgf11/Fgf12/Fgf13/Fgf14/Slc6a9/Gnas/Cxcl1/Hcn1/Ikbkb/Kcnk1/Kcnq1/Kif5b/Fxyd3/Sik1/Commd1/Nedd4/Nos3/Fxyd5/P2rx4/P2rx7/Per1/Pick1/Pkd2/Plcb1/Scn1a/Scn1b/Scn3a/Scn5a/Scn7a/Scnn1a/Scnn1b/Sgk1/Slc10a1/Slc12a2/Slc20a1/Slc20a2/Slc22a5/Slc23a1/Slc8a1/Slc9a1/Snta1/Serpine2/Slc6a6/Tgfb1/Slc6a20b/Ywhah/Akt3/Osr1/Scn11a/Slc22a4/Stk39/Slc5a3/Slc23a2/Slc4a4/Fxyd1/Chp1/Kcne3/Fxyd7/Rangrf/Tesc/Fxyd6/Slc5a7/Slc38a2/Trpm4/Stoml1/Slc38a4/Wnk4/Chp2/Slc38a10/Slc17a7/Neto2/Wnk2/Slc10a6/Klhl24/Slc38a3/Commd9/Prss8/Slc10a7/Gper1/Slc9a8/Maged2/Nedd4l/Slmap/Glrx/Slc24a3/Hecw1/Slc9b2/Atp1a2/Tmem168/Slc6a8/Ano6/Slc38a1/Fxyd4/Camk2d/Scn2a/Atp6v1b1/Slc28a3/Slc5a5/Slc13a3/Slc8b1/Asic3/Slc24a1/Cnksr3/Slc5a8/Slc4a7/Ahcyl1/Wnk1/Tpcn2/Slc38a7/Scn3b/Slc9a7/Slc9a6/Mllt6/Tpcn1/Slc4a11/Pon3/Slc9a5/Wnk3/Slc24a5/Slc38a11/Hecw2/Slc5a6/Hcn4/Slc9a9/Gpd1l/Gm5134/Atp2b4/Ptpn3/Klhl3	2	52	151	13782	3.5104431991849214
Collecting	GO:0006816	calcium ion transport	3/52	311/13782	0.11242621728226916	0.23751963169548182	0.1886844622119165	Ctnnb1/Fkbp1a/Nfatc1	3	Abl1/Ace/Chrnb2/Adcyap1r1/Adora2a/Adrb1/Adrb2/Agt/Agtr1a/Ahr/Akt1/Anxa6/Atg5/Rhoa/Atp1b1/Atp2a1/Atp2a2/Bak1/Bax/Bcl2/Bmp4/Tspo/Cacna1a/Cacna1b/Cacna1c/Cacna1e/Cacna2d1/Cacna2d3/Cacnb1/Cacnb3/Cacng1/Calm1/Calm2/Calm3/Camk2a/Camk2b/Camk2g/Cask/Casq1/Casr/Ctnnb1/Cav1/Cckar/Cd19/Ms4a1/Cd4/Cdk5/Coro1a/Cxcr3/Cxcr4/Creb3/Cyba/Cyp27b1/Dbi/Ddit3/Diaph1/Dmd/Edn1/Ednrb/Egf/Epm2a/F2/F2r/F2rl3/Fasl/Fgf14/Ccn2/Fkbp1a/Fkbp1b/Fmr1/Fyn/G6pdx/Gas6/Nipsnap2/Gem/Gja1/Gja4/Glp1r/Gnai2/Gnb5/Gp1bb/Gp5/Grin2d/Gsto1/Hap1/Ptpn6/Htt/Hes1/Hspa2/Htr2a/Htr2b/Icam1/Cxcl10/Igf1/Il16/Itgav/Itgb3/Itpr1/Itpr2/Itpr3/Jak3/Kcnn4/Lck/Lgals3/Xcl1/Lyn/Cxcl9/Bhlha15/Trpm1/Myb/Myo5a/Nfatc1/Nfatc3/Ngf/Nos3/P2rx4/P2rx7/Pde4b/Pdgfb/Pdgfrb/Prkcb/Prkce/Prkd1/Pkd1/Pkd2/Serpine1/Plcb1/Plcb2/Plcb3/Plcb4/Plcd1/Plcg1/Pln/Plp1/Ccl21a/Pml/Ppp3ca/Ppp3cb/Ppp3cc/Ppp3r1/Inpp5k/Prnp/Psen1/Psen2/Ptgs2/Ptk2b/Ptpn22/Ptprc/Rcvrn/Rem1/Trim27/Rgs4/Rgs9/Ryr1/Ryr2/Ryr3/S100a1/Ccl5/Ccl8/Cx3cl1/Cxcl12/Slc8a1/Slc9a1/Snca/Stac/Stc1/Stc2/Stim1/Tgfb1/Tgfb2/Thy1/Tmem165/Trpc1/Trpc3/Trpc6/Sumo1/Vdac1/Trpv2/Wfs1/Ywhae/Slc30a1/Aplnr/Scn11a/Ccl19/Best1/Homer1/Homer2/Homer3/Dysf/Cherp/Cabp1/Bin1/Pik3cg/Ramp1/Tmem38b/Atp2a3/Pla2g6/Usp2/Cacng4/Ramp2/Calcrl/Panx1/Ubqln1/Ramp3/Letm1/Rrad/Sphk2/Jph3/Ehd3/Kcne3/Trpm7/Jph2/Trpv4/Gpr35/Asph/Tspan13/Ahnak/Mcub/Slc25a23/1810037I17Rik/Saraf/Atp2b1/Maip1/Mcoln2/Gstm7/Micu2/Smim6/Trpm4/Ubr3/Tmco1/Zfas1/Smdt1/Atp2c2/Stimate/Mrln/Afg3l2/Clec4b1/Lime1/Ubash3b/Cabp4/Dnm1l/Plce1/Opa1/Tmem38a/Selenon/Vmp1/Oga/Mcur1/Gper1/Micu3/Nol3/Pacsin3/Selenok/Cemip/Gimap3/Mcoln1/Slc24a3/Atp1a2/Ano6/Mylk/Camk2d/Ibtk/Orai1/Sri/Ank2/Tmbim6/Pawr/Stim2/Gjc2/Slc8b1/Bbc3/Pkd1l1/Flna/Efhb/Catsper2/Cracr2b/Slc24a1/Spg11/Mcu/Micu1/Arrb2/Stac2/Rapgef3/Fbxo11/Trpm6/Slc25a25/Sestd1/Zmpste24/Ffar1/Tpcn2/Plcg2/Atp2c1/Stac3/Akap6/Akap5/Pde4d/Slc35g1/Tpcn1/Epb41/Orai2/Orai3/Wnk3/Slc24a5/Gimap5/Jph4/Cachd1/Chd7/Fcrl5/Atp2b4/Cracr2a/Cbarp	3	52	311	13782	2.5566411080880536
Collecting	GO:0045577	regulation of B cell differentiation	1/52	32/13782	0.11405645680426602	0.23751963169548182	0.1886844622119165	Cd24a	1	Bad/Bcl6/Zfp36l1/Zfp36l2/Cd24a/Fas/Il4i1/Ptpn6/Hmgb3/Id2/Il2/Il2rg/Il7/Inpp5d/Mmp14/Pnp/Spi1/Sfrp1/Stat5a/Stat5b/Syk/Cd27/Xbp1/Ikzf3/Ppp2r3c/Nfam1/Cyld/Slamf8/Nckap1l/Card11/Pcid2/Atp11c	1	52	32	13782	8.282451923076923
Collecting	GO:1905144	response to acetylcholine	1/52	32/13782	0.11405645680426602	0.23751963169548182	0.1886844622119165	Rock2	1	Ache/Chrnb1/Chrnb2/Anxa7/Tspo/Cdk5r1/Chrm3/Crkl/Gna11/Gnai2/Gnaq/Itpr1/Ly6c1/Ly6e/Prkcb/Plcb1/Rock2/Sorbs1/Stim1/Trpc1/Ly6h/Ly6i/Rgs10/Ly6g6e/Lypd1/Orai1/Ly6a/Ly6g6d/Sorbs2/Chrm2/Atp2b4/Ly6c2	1	52	32	13782	8.282451923076923
Collecting	GO:2000406	positive regulation of T cell migration	1/52	32/13782	0.11405645680426602	0.23751963169548182	0.1886844622119165	Wnk1	1	Abl1/Abl2/Adam10/Adam17/Adam8/Aif1/App/Rhoa/Coro1a/Ccr7/Fadd/Cxcl10/Itga4/Itgb3/Lgals9/Xcl1/Ccl21a/Ccl5/Cxcl12/Spn/Wnt5a/Stk39/Cxcl13/Pycard/Med23/Dock8/Selenok/Oxsr1/Cd99l2/Tnfrsf14/Wnk1/Tmem102	1	52	32	13782	8.282451923076923
Collecting	GO:0043087	regulation of GTPase activity	3/52	316/13782	0.11645952698714566	0.24090948801676104	0.19137734790052466	Wnk1/F11r/Eif5	3	Adrb1/Agrn/Akt2/Arhgap6/Bcl6/Cav2/Ccr7/Crk/Crkl/Asap1/Dvl2/Dvl3/Ect2/S1pr1/Efna5/Eif2s1/Eif2b4/Epha1/Epha2/Epha3/Epha4/Ephb3/Erbb2/Fgd6/Evi5/Ezh2/F2r/F2rl1/Fgd1/Srgap2/Gnas/Rack1/Gnb5/Foxj1/Hras/Icam1/Itga6/Itgb1/Itgb1bp1/F11r/Ajuba/Stmn1/Xcl1/Met/Afdn/Mmut/Myo9b/Nedd9/Nf1/Ntf3/Ntrk1/Ntrk2/Ntrk3/Pafah1b1/Pecam1/Pip5k1a/Ccl21a/Plxna1/Plxna2/Plxna3/Prkg1/Ptk2b/Rangap1/Rasgrp2/Rasa3/Rasal1/Rasgrf1/Rasgrf2/Rasgrp1/Rdx/Ralgds/Rgl1/Rgs16/Rgs4/Rgs9/Ralbp1/Rsu1/S100a10/Stmn3/Ccl11/Ccl2/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cx3cl1/Sema4d/Sh3bp1/Sipa1/Sod1/Sos1/Sos2/Dynlt1b/Thy1/Tiam1/Cd40/Tsc2/Vav2/Wnt11/Wnt4/Wnt5a/Coro1c/Bves/Pin1/Tiam2/Ccl19/Spry1/Spry2/Map2k1/Slc27a4/Map4k4/Amot/Rabgap1l/Bcar3/Iqgap1/Bin1/Rgs1/Rgs11/Sgsm1/Ngef/Arhgef7/Rasa4/Arhgef5/Tbc1d8/Plxnc1/Cxcl13/Rhog/Arl2/Tmed2/Net1/Rapgef4/Gsk3b/Mlst8/Mtor/Ralgapa1/Vav3/Tbc1d1/Mkks/Tsc1/Rtn4r/Snx9/Tbc1d15/Gapvd1/Lrrk2/Pycard/Tbc1d2b/Tbc1d7/Trappc6a/Tbc1d20/Dock7/Plxnd1/Poldip2/Gpsm1/Rgs10/Tbc1d10b/Zc3h15/Dab2ip/Arap1/Rasip1/Chn2/Tbc1d13/Arhgap45/Rasgef1a/Tbc1d9/Arhgap42/Rgl3/Tbc1d5/Ccpg1/Rrp1b/Pot1b/C9orf72/Als2/Sipa1l3/Tbc1d30/Rab11fip2/Arhgap12/Ripor1/Dock11/Ccdc125/Dock8/Rapgef2/Arhgap15/Ttc8/Tax1bp3/Tbc1d9b/Sbf1/Trappc6b/Ralgps2/Rictor/Gmip/Ndel1/Gpr137b/Fzd10/Sgsm2/Sh3bp4/Rab3gap2/Usp6nl/Garnl3/Tbc1d14/Bbs4/Tbc1d10a/Dock9/Scrib/Sgsm3/Arap3/Lars/Rapgef1/Chn1/Mex3b/Rcc2/Tbc1d10c/Arrb1/Rap1a/Abr/Bcr/Rap1gap/Lims1/Rasa2/Plxnb2/Plxnb3/Snx18/Bcas3/Rapgef6/Ripor2/Tbc1d16/Cblb/Eif2b1/Tbc1d12/Tbc1d25/Dock10/Tbc1d4/Arfgef1/Asap2/Arap2/Mapre2/Evi5l/Arhgef19/Agap3/Arhgap29/Arhgap9/Flcn/Arhgap44/Arrb2/Snx13/Sipa1l1/Eif5/Rapgef5/Rasa1/Wdr41/Fermt2/Tbc1d22a/Rapgef3/Ric1/Rab3gap1/Rabgap1/Dennd1a/Pkp4/Arhgap1/Ralgapb/Rap1gds1/Asap3/Arhgef16/Cpeb2/Arhgap24/Adap1/Arhgap25/Iqsec1/Wnk1/Arhgap35/Tbc1d17/Picalm/Arhgef10/Plxnb1/Als2cl/Smcr8/Arhgap22/Syngap1/Rasgrp3/Ralgps1/Ralgapa2/Rgp1/Plxna4/Rgma/Elmod2/Mtss2/Sipa1l2/Tbc1d8b/Myo9a/Tbck/Prex1/Dock6/Sbf2/Tns3/Rasgef1b/Rasal3/Ocrl/Dennd1b/Agap1/Rap1gap2/Lrch1/Tbc1d22b/Tbc1d2/Cdkl5/Arhgef15/Arhgap27/Iqgap2/Kalrn/Arhgef26/Dynlt1f/Dynlt1c/Dynlt1a	3	52	316	13782	2.516187925998053
